YLR074C,3.457200577,148.6880952,0,0.205994824,0.051680689,-0.001614708,0.205994824,0.051680689,0.067112103,0.082543516,0.09797493,0.113406343,0.128837757,0.14426917,0.159700584,0.175131997,0.190563411,
YGL019W,3.529082527,141.9630952,0,0.211056284,0.049044468,-0.001614708,0.211056284,0.049044468,0.06524565,0.081446831,0.097648013,0.113849195,0.130050376,0.146251558,0.162452739,0.178653921,0.194855103,
YDL047W,2.627417305,189.9400072,0,0.147566876,0.067851568,-0.001614708,0.147566876,0.067851568,0.075823099,0.08379463,0.09176616,0.099737691,0.107709222,0.115680753,0.123652284,0.131623814,0.139595345,
YDL043C,2.046315907,243.5833333,0,0.10664949,0.08887992,-0.001614708,0.10664949,0.08887992,0.090656877,0.092433834,0.094210791,0.095987748,0.097764705,0.099541662,0.101318619,0.103095576,0.104872533,
YGL111W,3.861159587,127.3333333,0,0.234438994,0.043309555,-0.001614708,0.234438994,0.043309555,0.062422499,0.081535443,0.100648387,0.119761331,0.138874275,0.157987219,0.177100162,0.196213106,0.21532605,
YDR328C,2.682429066,179.9244551,0,0.151440447,0.06392544,-0.001614708,0.151440447,0.06392544,0.072676941,0.081428441,0.090179942,0.098931443,0.107682943,0.116434444,0.125185945,0.133937446,0.142688946,
YGR052W,1.843843127,261,0,0.092392672,0.095707308,-0.001614708,0.092392672,0.095707308,0.095375844,0.095044381,0.094712917,0.094381454,0.09404999,0.093718526,0.093387063,0.093055599,0.092724135,
YBR142W,3.814377592,126,0,0.23114491,0.042786885,-0.001614708,0.23114491,0.042786885,0.061622687,0.08045849,0.099294292,0.118130095,0.136965897,0.1558017,0.174637502,0.193473305,0.212309107,
YFL037W,2.317028648,206.3198274,0,0.125711323,0.074272509,-0.001614708,0.125711323,0.074272509,0.07941639,0.084560272,0.089704153,0.094848034,0.099991916,0.105135797,0.110279679,0.11542356,0.120567441,
YBR160W,1.924563319,248.3820579,0,0.098076463,0.090761035,-0.001614708,0.098076463,0.090761035,0.091492578,0.092224121,0.092955664,0.093687206,0.094418749,0.095150292,0.095881835,0.096613378,0.097344921,
YHR026W,5.394553631,88.25952381,0,0.342410643,0.0279925,-0.001614708,0.342410643,0.0279925,0.059434314,0.090876128,0.122317943,0.153759757,0.185201571,0.216643386,0.2480852,0.279527014,0.310968829,
YLR018C,3.520532591,134.45,0,0.210454253,0.046099311,-0.001614708,0.210454253,0.046099311,0.062534805,0.0789703,0.095405794,0.111841288,0.128276782,0.144712277,0.161147771,0.177583265,0.194018759,
YMR125W,4.777084336,97.34166667,2,0.298932466,0.031552728,-0.000856988,0.298932466,0.031552728,0.058290702,0.085028676,0.111766649,0.138504623,0.165242597,0.191980571,0.218718545,0.245456518,0.272194492,
YDL188C,3.363619046,137.3035714,0,0.199405421,0.04721792,-0.001614708,0.199405421,0.04721792,0.06243667,0.07765542,0.09287417,0.10809292,0.12331167,0.138530421,0.153749171,0.168967921,0.184186671,
YDL140C,3.375780138,136.7160018,0,0.200261726,0.046987591,-0.001614708,0.200261726,0.046987591,0.062315004,0.077642418,0.092969831,0.108297245,0.123624658,0.138952072,0.154279485,0.169606899,0.184934312,
YLR277C,7.327552494,59.6952381,36,0.478519868,0.01679521,0.012024239,0.478519868,0.01679521,0.062967676,0.109140142,0.155312607,0.201485073,0.247657539,0.293830005,0.34000247,0.386174936,0.432347402,
YOR259C,4.941030261,88.04671717,0,0.310476473,0.027909079,-0.001614708,0.310476473,0.027909079,0.056165818,0.084422558,0.112679297,0.140936036,0.169192776,0.197449515,0.225706255,0.253962994,0.282219734,
YFR010W,5.480128151,79.18333333,0,0.348436245,0.024434604,-0.001614708,0.348436245,0.024434604,0.056834768,0.089234933,0.121635097,0.154035261,0.186435425,0.218835589,0.251235753,0.283635917,0.316036081,
YHR110W,2.273717182,154,190.5,0.122661611,0.053762972,0.070558052,0.122661611,0.070558052,0.075768408,0.080978764,0.08618912,0.091399476,0.096609831,0.101820187,0.107030543,0.112240899,0.117451255,
YEL002C,4.852809085,88.62056277,0,0.304264511,0.028134028,-0.001614708,0.304264511,0.028134028,0.055747076,0.083360125,0.110973173,0.138586221,0.166199269,0.193812318,0.221425366,0.249038414,0.276651463,
YJL076W,3.191025836,133.9857143,0,0.187252528,0.04591731,-0.001614708,0.187252528,0.04591731,0.060050831,0.074184353,0.088317875,0.102451397,0.116584919,0.130718441,0.144851962,0.158985484,0.173119006,
YKR002W,7.6339498,55.26190476,44,0.500094376,0.015057329,0.015055116,0.500094376,0.015057329,0.063561034,0.112064739,0.160568443,0.209072148,0.257575853,0.306079557,0.354583262,0.403086967,0.451590671,
YPR178W,4.4419114,94.74188312,0,0.275331765,0.030533605,-0.001614708,0.275331765,0.030533605,0.055013421,0.079493237,0.103973053,0.128452869,0.152932685,0.177412501,0.201892317,0.226372133,0.250851949,
YDR404C,4.230379104,99.25119048,0,0.260437034,0.032301267,-0.001614708,0.260437034,0.032301267,0.055114844,0.077928421,0.100741997,0.123555574,0.146369151,0.169182728,0.191996304,0.214809881,0.237623458,
YGL158W,2.103679577,197.6666667,0,0.110688667,0.070880443,-0.001614708,0.110688667,0.070880443,0.074861265,0.078842088,0.08282291,0.086803732,0.090784555,0.094765377,0.0987462,0.102727022,0.106707845,
YCR002C,3.177964371,130.3240647,0,0.186332824,0.044481932,-0.001614708,0.186332824,0.044481932,0.058667021,0.07285211,0.087037199,0.101222289,0.115407378,0.129592467,0.143777557,0.157962646,0.172147735,
YEL037C,5.308070796,77.56666667,8,0.336321083,0.023800866,0.001416169,0.336321083,0.023800866,0.055052888,0.08630491,0.117556931,0.148808953,0.180060975,0.211312997,0.242565018,0.27381704,0.305069062,
YGL112C,4.781338481,85.29261849,0,0.299232015,0.026829463,-0.001614708,0.299232015,0.026829463,0.054069719,0.081309974,0.108550229,0.135790484,0.163030739,0.190270994,0.21751125,0.244751505,0.27199176,
YHL042W,4.747907604,85.83549784,0,0.29687803,0.027042274,-0.001614708,0.29687803,0.027042274,0.054025849,0.081009425,0.107993001,0.134976576,0.161960152,0.188943727,0.215927303,0.242910879,0.269894454,
YPL140C,2.645579645,153.5858296,0,0.14884575,0.053600616,-0.001614708,0.14884575,0.053600616,0.06312513,0.072649643,0.082174156,0.09169867,0.101223183,0.110747697,0.12027221,0.129796723,0.139321237,
YER177W,2.680328625,149.42838,0,0.151292547,0.051970883,-0.001614708,0.151292547,0.051970883,0.061903049,0.071835216,0.081767382,0.091699549,0.101631715,0.111563882,0.121496048,0.131428215,0.141360381,
YMR290C,3.913576156,77.20180375,102,0.238129828,0.023657839,0.037028975,0.238129828,0.037028975,0.05713906,0.077249146,0.097359231,0.117469316,0.137579402,0.157689487,0.177799572,0.197909658,0.218019743,
YOR174W,2.260595667,34.8,170,0.121737679,0.007036199,0.06279143,0.121737679,0.06279143,0.068686055,0.07458068,0.080475305,0.086369929,0.092264554,0.098159179,0.104053804,0.109948429,0.115843054,
YPL204W,2.673959931,141.7634427,0,0.150844105,0.048966204,-0.001614708,0.150844105,0.048966204,0.059153994,0.069341784,0.079529574,0.089717364,0.099905154,0.110092945,0.120280735,0.130468525,0.140656315,
YKR026C,2.190180903,168.2666667,0,0.116779528,0.05935555,-0.001614708,0.116779528,0.05935555,0.065097948,0.070840346,0.076582744,0.082325142,0.088067539,0.093809937,0.099552335,0.105294733,0.111037131,
YFL017W-A,5.431393749,67.77301587,0,0.345004685,0.019961724,-0.001614708,0.345004685,0.019961724,0.05246602,0.084970316,0.117474612,0.149978908,0.182483205,0.214987501,0.247491797,0.279996093,0.312500389,
YJR093C,5.702655005,63.85,36,0.364105141,0.01842389,0.012024239,0.364105141,0.01842389,0.052992015,0.08756014,0.122128265,0.15669639,0.191264515,0.22583264,0.260400765,0.29496889,0.329537016,
YER172C,4.66795678,77.49087302,0,0.291248412,0.023771155,-0.001614708,0.291248412,0.023771155,0.05051888,0.077266606,0.104014332,0.130762058,0.157509783,0.184257509,0.211005235,0.237752961,0.264500686,
YCR057C,4.102699389,88.07380952,14,0.251446658,0.027919699,0.003689327,0.251446658,0.027919699,0.050272395,0.072625091,0.094977787,0.117330483,0.139683179,0.162035874,0.18438857,0.206741266,0.229093962,
YDL059C,2.141453912,168.0821429,51.83333333,0.11334849,0.059283217,0.01802285,0.11334849,0.059283217,0.064689744,0.070096271,0.075502799,0.080909326,0.086315853,0.091722381,0.097128908,0.102535436,0.107941963,
YCR088W,3.010626089,119.1666667,0,0.17454995,0.040108197,-0.001614708,0.17454995,0.040108197,0.053552372,0.066996547,0.080440722,0.093884898,0.107329073,0.120773248,0.134217424,0.147661599,0.161105774,
YMR001C,2.587029976,138.5357684,0,0.144723063,0.047700945,-0.001614708,0.144723063,0.047700945,0.057403157,0.067105369,0.07680758,0.086509792,0.096212004,0.105914216,0.115616427,0.125318639,0.135020851,
YGR090W,4.008516913,88.61454069,0,0.24481494,0.028131667,-0.001614708,0.24481494,0.028131667,0.049799995,0.071468322,0.093136649,0.114804976,0.136473304,0.158141631,0.179809958,0.201478285,0.223146613,
YBR198C,3.625963496,95.94444444,34,0.217878013,0.031005013,0.01126652,0.217878013,0.031005013,0.049692313,0.068379613,0.087066913,0.105754213,0.124441513,0.143128813,0.161816113,0.180503413,0.199190713,
YFL024C,3.498627982,98.9,34,0.208911873,0.0321636,0.01126652,0.208911873,0.0321636,0.049838427,0.067513254,0.085188082,0.102862909,0.120537736,0.138212564,0.155887391,0.173562218,0.191237046,
YDR118W,5.844139702,58.96666667,0,0.374067574,0.016509608,-0.001614708,0.374067574,0.016509608,0.052265404,0.088021201,0.123776998,0.159532794,0.195288591,0.231044387,0.266800184,0.302555981,0.338311777,
YBL026W,3.278167463,105.0010367,0,0.193388475,0.034555225,-0.001614708,0.193388475,0.034555225,0.05043855,0.066321875,0.0822052,0.098088525,0.11397185,0.129855175,0.1457385,0.161621825,0.17750515,
YDL101C,1.650653271,204.6666667,0,0.078789497,0.073624465,-0.001614708,0.078789497,0.073624465,0.074140968,0.074657471,0.075173974,0.075690478,0.076206981,0.076723484,0.077239987,0.07775649,0.078272994,
YLR291C,1.908211659,175.4833333,0,0.096925086,0.062184506,-0.001614708,0.096925086,0.062184506,0.065658564,0.069132622,0.07260668,0.076080738,0.079554796,0.083028854,0.086502912,0.08997697,0.093451028,
YOL094C,2.687039943,123.8535714,0,0.151765115,0.041945478,-0.001614708,0.151765115,0.041945478,0.052927442,0.063909405,0.074891369,0.085873333,0.096855296,0.10783726,0.118819224,0.129801187,0.140783151,
YKL059C,7.396064627,44.91428571,0,0.483344047,0.01100103,-0.001614708,0.483344047,0.01100103,0.058235332,0.105469634,0.152703935,0.199938237,0.247172539,0.29440684,0.341641142,0.388875444,0.436109746,
YBR272C,3.879825612,85.08333333,0,0.235753334,0.026747423,-0.001614708,0.235753334,0.026747423,0.047648014,0.068548605,0.089449196,0.110349788,0.131250379,0.15215097,0.173051561,0.193952152,0.214852743,
YGR195W,5.488005589,43.90745921,60,0.348990923,0.010606351,0.02111687,0.348990923,0.02111687,0.053904276,0.086691681,0.119479086,0.152266491,0.185053897,0.217841302,0.250628707,0.283416112,0.316203518,
YHR082C,2.358079679,139.252381,0,0.12860187,0.04798186,-0.001614708,0.12860187,0.04798186,0.056043861,0.064105862,0.072167863,0.080229864,0.088291865,0.096353866,0.104415867,0.112477868,0.120539869,
YER112W,3.41293148,95.73690476,0,0.202877682,0.030923656,-0.001614708,0.202877682,0.030923656,0.048119059,0.065314462,0.082509864,0.099705267,0.116900669,0.134096072,0.151291474,0.168486877,0.18568228,
YDL225W,2.994177143,108.8143939,26,0.173391722,0.036050073,0.008235643,0.173391722,0.036050073,0.049784238,0.063518403,0.077252568,0.090986733,0.104720897,0.118455062,0.132189227,0.145923392,0.159657557,
YDR195W,7.006423402,46.37142857,0,0.455908043,0.011572235,-0.001614708,0.455908043,0.011572235,0.056005816,0.100439396,0.144872977,0.189306558,0.233740139,0.27817372,0.322607301,0.367040881,0.411474462,
YNL290W,2.684408676,119.8130952,0,0.151579838,0.040361599,-0.001614708,0.151579838,0.040361599,0.051483422,0.062605246,0.07372707,0.084848894,0.095970718,0.107092542,0.118214366,0.12933619,0.140458014,
YOR151C,3.086936781,103.3105576,0,0.179923253,0.033892552,-0.001614708,0.179923253,0.033892552,0.048495622,0.063098692,0.077701762,0.092304832,0.106907902,0.121510972,0.136114043,0.150717113,0.165320183,
YLR438C-A,4.571437595,68.93253968,6,0.284452158,0.020416261,0.00065845,0.284452158,0.020416261,0.046819851,0.073223441,0.09962703,0.12603062,0.15243421,0.178837799,0.205241389,0.231644979,0.258048568,
YDR280W,5.216186987,60.28571429,22,0.329851222,0.017026679,0.006720204,0.329851222,0.017026679,0.048309133,0.079591587,0.110874042,0.142156496,0.17343895,0.204721405,0.236003859,0.267286314,0.298568768,
YGL011C,4.309674691,71.35,0,0.266020515,0.021363913,-0.001614708,0.266020515,0.021363913,0.045829573,0.070295233,0.094760894,0.119226554,0.143692214,0.168157874,0.192623534,0.217089194,0.241554854,
YPL093W,3.643977163,84.08690476,66,0.219146418,0.02635682,0.023390028,0.219146418,0.02635682,0.04563578,0.06491474,0.084193699,0.103472659,0.122751619,0.142030579,0.161309539,0.180588499,0.199867459,
YBR154C,3.777743149,79.87579365,4,0.22856535,0.024706051,-9.92691E-05,0.22856535,0.024706051,0.045091981,0.065477911,0.085863841,0.106249771,0.126635701,0.147021631,0.167407561,0.18779349,0.20817942,
YPL203W,3.30469311,91.07388167,0,0.195256239,0.029095737,-0.001614708,0.195256239,0.029095737,0.045711787,0.062327837,0.078943887,0.095559938,0.112175988,0.128792038,0.145408088,0.162024139,0.178640189,
YKL173W,4.652819809,64.59047619,0,0.290182565,0.018714159,-0.001614708,0.290182565,0.018714159,0.045860999,0.07300784,0.100154681,0.127301521,0.154448362,0.181595202,0.208742043,0.235888884,0.263035724,
YGR162W,2.814839318,106.7333333,0,0.160763917,0.035234291,-0.001614708,0.160763917,0.035234291,0.047787253,0.060340216,0.072893179,0.085446141,0.097999104,0.110552066,0.123105029,0.135657992,0.148210954,
YMR059W,1.440671237,208.5,0,0.064003926,0.075127143,-0.001614708,0.064003926,0.075127143,0.074014822,0.0729025,0.071790178,0.070677856,0.069565535,0.068453213,0.067340891,0.066228569,0.065116248,
YDL007W,5.159256034,57.61839827,0,0.325842515,0.015981082,-0.001614708,0.325842515,0.015981082,0.046967226,0.077953369,0.108939512,0.139925655,0.170911798,0.201897942,0.232884085,0.263870228,0.294856371,
YFR053C,1.343559008,220.1355339,0,0.057165914,0.079688309,-0.001614708,0.057165914,0.079688309,0.07743607,0.07518383,0.07293159,0.070679351,0.068427111,0.066174872,0.063922632,0.061670393,0.059418153,
YLR044C,2.264887883,127.6483183,0,0.122039909,0.043433031,-0.001614708,0.122039909,0.043433031,0.051293718,0.059154406,0.067015094,0.074875782,0.08273647,0.090597157,0.098457845,0.106318533,0.114179221,
YMR149W,4.645520621,62.19393939,0,0.289668604,0.017774709,-0.001614708,0.289668604,0.017774709,0.044964098,0.072153488,0.099342877,0.126532267,0.153721656,0.180911046,0.208100435,0.235289825,0.262479214,
YHR142W,3.459042668,83.02142857,20,0.206124532,0.02593915,0.005962485,0.206124532,0.02593915,0.043957688,0.061976226,0.079994765,0.098013303,0.116031841,0.134050379,0.152068918,0.170087456,0.188105994,
YPR107C,5.755366513,49.35,0,0.367816743,0.012739844,-0.001614708,0.367816743,0.012739844,0.048247534,0.083755224,0.119262914,0.154770604,0.190278293,0.225785983,0.261293673,0.296801363,0.332309053,
YLR127C,5.511412429,51.5,0,0.350639081,0.013582651,-0.001614708,0.350639081,0.013582651,0.047288294,0.080993937,0.11469958,0.148405223,0.182110866,0.215816509,0.249522152,0.283227795,0.316933438,
YBR081C,4.972788782,55.83433934,0,0.312712702,0.015281726,-0.001614708,0.312712702,0.015281726,0.045024823,0.074767921,0.104511018,0.134254116,0.163997214,0.193740311,0.223483409,0.253226507,0.282969604,
YPR028W,3.099465069,89.54761905,0,0.180805413,0.028497437,-0.001614708,0.180805413,0.028497437,0.043728235,0.058959032,0.07418983,0.089420628,0.104651425,0.119882223,0.135113021,0.150343818,0.165574616,
YGR013W,6.289705858,44.08174603,0,0.405441449,0.010674672,-0.001614708,0.405441449,0.010674672,0.05015135,0.089628027,0.129104705,0.168581383,0.20805806,0.247534738,0.287011416,0.326488093,0.365964771,
YER148W,3.483938938,79.5357067,30.5,0.207877566,0.024572736,0.009940511,0.207877566,0.024572736,0.042903219,0.061233702,0.079564185,0.097894668,0.116225151,0.134555634,0.152886117,0.1712166,0.189547083,
YOL021C,5.419143591,51.03016428,0,0.344142108,0.013398474,-0.001614708,0.344142108,0.013398474,0.046472837,0.079547201,0.112621564,0.145695928,0.178770291,0.211844655,0.244919018,0.277993381,0.311067745,
YCL059C,3.688180386,74.53333333,6,0.222258922,0.02261179,0.00065845,0.222258922,0.02261179,0.042576503,0.062541216,0.08250593,0.102470643,0.122435356,0.142400069,0.162364783,0.182329496,0.202294209,
YHR197W,3.418411314,80.17857143,46,0.203263536,0.024824741,0.015812835,0.203263536,0.024824741,0.04266862,0.0605125,0.07835638,0.096200259,0.114044139,0.131888018,0.149731898,0.167575777,0.185419657,
YDL008W,6.931342499,39.40634921,0,0.450621333,0.008841902,-0.001614708,0.450621333,0.008841902,0.053019845,0.097197788,0.141375731,0.185553675,0.229731618,0.273909561,0.318087504,0.362265447,0.40644339,
YOR224C,3.494794892,77.54761905,0,0.208641972,0.023793399,-0.001614708,0.208641972,0.023793399,0.042278257,0.060763114,0.079247971,0.097732828,0.116217686,0.134702543,0.1531874,0.171672257,0.190157115,
YNL317W,5.171725456,52.37969188,0,0.32672053,0.013927493,-0.001614708,0.32672053,0.013927493,0.045206797,0.0764861,0.107765404,0.139044708,0.170324012,0.201603315,0.232882619,0.264161923,0.295441227,
YLR096W,2.288840273,117.9835588,0,0.12372648,0.039644415,-0.001614708,0.12372648,0.039644415,0.048052621,0.056460828,0.064869034,0.073277241,0.081685448,0.090093654,0.098501861,0.106910067,0.115318274,
YIL061C,2.311896257,115.9666667,0,0.125349933,0.038853786,-0.001614708,0.125349933,0.038853786,0.047503401,0.056153016,0.06480263,0.073452245,0.08210186,0.090751474,0.099401089,0.108050704,0.116700318,
YDL213C,3.128121994,85.31541119,0,0.182823248,0.026838398,-0.001614708,0.182823248,0.026838398,0.042436883,0.058035368,0.073633853,0.089232338,0.104830823,0.120429308,0.136027793,0.151626278,0.167224763,
YKL129C,3.070139014,85.25968615,0,0.178740463,0.026816554,-0.001614708,0.178740463,0.026816554,0.042008945,0.057201336,0.072393727,0.087586118,0.102778508,0.117970899,0.13316329,0.148355681,0.163548072,
YPR156C,3.201667612,81.67651515,0,0.188001853,0.02541194,-0.001614708,0.188001853,0.02541194,0.041670931,0.057929922,0.074188913,0.090447905,0.106706896,0.122965887,0.139224879,0.15548387,0.171742861,
