protein,ECC,GO_Nb,SL_Nb,essential,ES
YMR182C,0.0,0.0,0.0,0,0.0
YNL222W,0.7307692307692308,6.183333333333333,4.0,1,0.7307692307692308
YNL317W,5.375622810911769,52.3796918767507,137.0,1,5.375622810911769
YOR179C,0.9230117781947051,36.0,26.0,0,0.9230117781947051
YPR107C,6.102571184196005,49.35,38.5,1,6.102571184196005
YAL045C,0.0,0.0,0.0,0,0.0
YDR328C,2.718723934220907,179.92445512004332,45.6,1,2.718723934220907
YJR063W,1.0931490384615385,10.031746031746032,13.5,0,1.0931490384615385
YAL047C,0.5934357033694782,2.0404040404040407,11.708333333333332,0,0.5934357033694782
YCL032W,0.41368209255533206,29.75,0.0,0,0.41368209255533206
YEL061C,0.0,0.0,0.0,0,0.0
YGL212W,0.7619047619047619,12.11111111111111,53.25,0,0.7619047619047619
YGR218W,1.0950762756726342,55.0127344877345,82.08333333333334,1,1.0950762756726342
YHR172W,1.445600414078675,5.313131313131313,11.86111111111111,1,1.445600414078675
YIL061C,2.345418158519956,115.96666666666668,296.99999999999994,1,2.345418158519956
YLR045C,0.36583850931677014,0.0,5.5,1,0.36583850931677014
YLR212C,1.9984126984126984,8.253607503607505,8.708333333333332,1,1.9984126984126984
YLR429W,0.3412934690821404,7.076923076923077,0.0,0,0.3412934690821404
YMR047C,1.4180810103188053,130.09285714285716,120.0958333333333,1,1.4180810103188053
YNL126W,1.0797619047619047,5.888888888888889,6.694444444444445,1,1.0797619047619047
YNL188W,0.0,0.0,0.0,1,0.0
YPL093W,3.726784795362439,84.08690476190476,67.0,1,3.726784795362439
YAL048C,0.0,0.0,0.0,0,0.0
YAL049C,0.0,0.0,0.0,0,0.0
YDL025C,1.0802973652313603,19.98333333333333,0.0,0,1.0802973652313603
YNL094W,1.9014119390487132,36.03554829673251,389.5333333333333,0,1.9014119390487132
YAL051W,0.0,0.0,0.0,0,0.0
YOR363C,0.0,0.0,0.0,0,0.0
YER100W,0.298398835823855,9.466666666666669,11.916666666666668,0,0.298398835823855
YLR083C,0.6461593605157329,14.5,14.166666666666663,0,0.6461593605157329
YLR292C,0.752840267410917,38.66666666666666,40.333333333333336,0,0.752840267410917
YML072C,0.0,0.0,0.0,0,0.0
YOR153W,0.0,0.0,0.0,0,0.0
YAL054C,0.0,0.0,0.0,0,0.0
YHR041C,2.9366372053872056,46.74117647058824,22.5,0,2.9366372053872056
YLR049C,0.0,0.0,0.0,0,0.0
YAL055W,1.6337412587412588,14.5,15.566666666666666,0,1.6337412587412588
YDR265W,1.870483682983683,14.9,17.816666666666666,0,1.870483682983683
YGR133W,0.4,2.05,4.0,0,0.4
YMR026C,1.245483682983683,9.835714285714284,15.816666666666666,0,1.245483682983683
YOL044W,1.1770833333333333,5.485714285714286,6.166666666666666,0,1.1770833333333333
YAL056W,0.23333333333333334,12.142857142857142,4.666666666666667,0,0.23333333333333334
YER020W,0.26666666666666666,10.242857142857142,1.8333333333333333,0,0.26666666666666666
YGL121C,0.4666666666666667,34.0,14.833333333333332,0,0.4666666666666667
YAL058W,0.0,0.0,0.0,0,0.0
YIL120W,0.1484453554860287,2.5,12.25,0,0.1484453554860287
YOR236W,0.0,0.0,0.0,1,0.0
YAL059W,0.0,0.0,0.0,0,0.0
YBR115C,0.0,0.0,0.0,0,0.0
YDR395W,0.5999692803965304,13.378571428571428,11.694444444444445,1,0.5999692803965304
YER165W,2.104644284792286,98.07504815445988,102.83333333333334,1,2.104644284792286
YMR308C,2.0644656132107086,76.00862617774384,119.45833333333333,1,2.0644656132107086
YAL060W,0.0,0.0,0.0,0,0.0
YAL061W,0.0,0.0,0.0,0,0.0
YAL062W,0.0,0.0,0.0,0,0.0
YLR267W,0.16026817973547858,10.70441176470588,0.0,0,0.16026817973547858
YAL063C-A,0.0,0.0,0.0,0,0.0
YPR154W,0.16,20.0,9.416666666666666,0,0.16
YAL064W,0.0,0.0,0.0,0,0.0
YKR011C,0.0,0.0,0.0,0,0.0
YMR149W,4.772818293430151,62.1939393939394,138.125,1,4.772818293430151
YAL064W-B,0.0,0.0,0.0,0,0.0
YPR126C,0.0,0.0,0.0,0,0.0
YAL066W,0.0,0.0,0.0,0,0.0
YAL067C,0.0,0.0,0.0,0,0.0
YER118C,1.8506016335165132,88.0482683982684,144.40555555555557,0,1.8506016335165132
YGR260W,4.23140237260064,229.50000000000003,185.41666666666669,0,4.23140237260064
YHR042W,0.0,0.0,0.0,1,0.0
YAL069W,0.0,0.0,0.0,0,0.0
YMR032W,1.7389493749389031,12.684998334998337,107.58333333333333,1,1.7389493749389031
YGR132C,0.0,0.0,0.0,0,0.0
YDL229W,1.4722865296388403,690.0,77.33333333333333,0,1.4722865296388403
YGL097W,1.1276696987223302,19.25686813186813,43.83333333333333,1,1.1276696987223302
YLR293C,2.2142053739697105,60.4924963924964,151.91666666666669,1,2.2142053739697105
YOR133W,0.3719076590024924,4.664819004524887,0.0,0,0.3719076590024924
YAR003W,2.132723248369984,44.65,12.0,0,2.132723248369984
YBL026W,3.323333847411673,105.00103668261563,146.0,1,3.323333847411673
YBR175W,1.9167379526660966,43.13333333333333,15.166666666666666,0,1.9167379526660966
YBR258C,2.5396825396825395,61.0,16.0,0,2.5396825396825395
YCL040W,0.7523594368960915,84.5095238095238,0.0,0,0.7523594368960915
YDR069C,0.0,0.0,0.0,0,0.0
YDR140W,0.0,0.0,0.0,0,0.0
YDR469W,2.5396825396825395,30.0,16.0,0,2.5396825396825395
YHR119W,2.4985039246722587,15.284848484848489,12.25,0,2.4985039246722587
YIL148W,1.2459557805573604,71.79444444444447,53.08333333333333,0,1.2459557805573604
YJL026W,0.39199581155233965,6.275,3.111111111111111,1,0.39199581155233965
YJL141C,0.6741176196088482,31.040476190476188,15.5,0,0.6741176196088482
YJR113C,0.23193277310924368,4.25,3.0,0,0.23193277310924368
YLR015W,3.075396825396825,35.8,10.0,0,3.075396825396825
YPL138C,3.075396825396825,33.98831168831168,18.0,0,3.075396825396825
YAR007C,1.5345823650663808,59.28215665913035,123.66666666666667,1,1.5345823650663808
YBR089C-A,1.6328441295546559,2.1666666666666665,12.0,1,1.6328441295546559
YBR136W,1.0787255138878356,10.927568922305763,28.833333333333336,1,1.0787255138878356
YCR012W,0.09367424242424242,4.2,5.0,1,0.09367424242424242
YDL007W,5.333794802676508,57.618398268398266,7.0,1,5.333794802676508
YDR034C,0.24712301587301583,13.057142857142855,44.96666666666667,0,0.24712301587301583
YDR097C,1.7407224507261183,21.599248120300757,67.66666666666667,0,1.7407224507261183
YER078C,0.0,0.0,0.0,0,0.0
YER095W,0.6164907812130473,30.307142857142857,25.000000000000004,0,0.6164907812130473
YHR164C,0.0,0.0,0.0,1,0.0
YIR002C,0.07539682539682539,1.7272727272727273,2.0,0,0.07539682539682539
YJL034W,0.9538757647558398,47.77980557454242,114.7,1,0.9538757647558398
YJL173C,1.138841125024689,51.60918803418805,76.33333333333333,1,1.138841125024689
YLR304C,0.214503871884456,0.0,10.694444444444443,0,0.214503871884456
YML032C,0.7726088968378748,21.97619047619048,14.5,0,0.7726088968378748
YML124C,0.44173868212277306,29.804616144089827,87.7,0,0.44173868212277306
YMR116C,0.809006042943422,11.363362952836637,50.7,0,0.809006042943422
YMR234W,0.0521680216802168,8.5,0.0,0,0.0521680216802168
YNL312W,0.641771173166522,2.093984962406015,26.0,1,0.641771173166522
YOL090W,1.2091433699305798,12.685964912280705,23.5,0,1.2091433699305798
YAR008W,0.8110307414104883,1.2,3.0,1,0.8110307414104883
YBL051C,0.17507002801120447,0.25,6.0,0,0.17507002801120447
YLR105C,0.6430028233825702,4.266666666666667,4.125,1,0.6430028233825702
YMR059W,1.457714910217067,208.5,28.333333333333332,1,1.457714910217067
YPL083C,0.8110307414104883,2.2666666666666666,3.0,1,0.8110307414104883
YAR014C,0.9286845835895333,16.00937950937951,0.0,0,0.9286845835895333
YBR186W,0.0,0.0,0.0,0,0.0
YCL031C,0.5022952408705228,24.0,94.51666666666667,1,0.5022952408705228
YDL070W,0.02375508130081301,0.0,0.0,0,0.0
YDL240W,0.0,0.0,0.0,0,0.0
YDR010C,0.03382034632034632,0.0,0.0,0,0.0
YDR085C,0.02375508130081301,0.0,0.0,0,0.0
YDR100W,0.29276315789473684,6.666666666666666,1.0,0,0.29276315789473684
YDR107C,0.0,0.0,0.0,0,0.0
YDR122W,1.1604987977469516,25.04761904761905,3.8333333333333335,0,1.1604987977469516
YDR259C,0.5628808941130327,36.8,50.16666666666667,0,0.5628808941130327
YDR277C,0.8314527479789778,67.5,0.0,0,0.8314527479789778
YDR480W,1.6588964465614373,35.392857142857146,56.83333333333333,0,1.6588964465614373
YER032W,0.6363042849158875,34.12138694638695,50.0,0,0.6363042849158875
YER115C,0.05808080808080808,20.0,0.0,0,0.05808080808080808
YER155C,0.6303688830564387,12.251623376623376,0.0,0,0.6303688830564387
YER158C,0.0,0.0,0.0,0,0.0
YER167W,1.1359015109615156,97.33333333333331,0.0,0,1.1359015109615156
YFL059W,1.7980539405684755,19.0,0.0,0,1.7980539405684755
YGL237C,1.2129769969931465,64.7,139.53333333333333,0,1.2129769969931465
YGR037C,0.0899336136094452,6.333333333333334,0.0,0,0.0899336136094452
YGR225W,0.0,0.0,0.0,0,0.0
YGR285C,0.8067550505050505,2.785714285714286,30.7,0,0.8067550505050505
YHL048W,6.249153573995406,223.82121212121217,657.2833333333334,0,6.249153573995406
YHR064C,0.4348169191919192,4.666666666666667,4.5,0,0.4348169191919192
YIL045W,0.997531782271579,4.821428571428571,0.0,0,0.997531782271579
YIL144W,1.0177585082251797,23.73852813852813,80.43333333333334,1,1.0177585082251797
YJL042W,0.08899483573917372,0.0,2.0,0,0.08899483573917372
YKR075C,0.0,0.0,0.0,1,0.0
YLR096W,2.3253545953382773,117.98355878727396,83.52222222222221,0,2.3253545953382773
YLR098C,0.0,0.0,0.0,0,0.0
YLR108C,0.06809575401124697,39.0,13.333333333333334,0,0.06809575401124697
YLR245C,0.08312772294834178,4.747619047619048,0.0,0,0.08312772294834178
YLR273C,0.04503676470588235,3.5,0.0,0,0.04503676470588235
YLR430W,0.15556539726584237,4.087301587301587,46.13333333333333,1,0.15556539726584237
YML052W,0.0,0.0,0.0,0,0.0
YMR018W,0.0,0.0,0.0,0,0.0
YMR071C,0.0,0.0,0.0,1,0.0
YMR104C,0.3130284045975947,9.233333333333333,15.375,0,0.3130284045975947
YMR258C,0.0,0.0,0.0,0,0.0
YNL044W,1.1264365676057437,43.98333333333333,43.208333333333336,1,1.1264365676057437
YNL206C,0.06399640230942413,0.0,5.75,0,0.06399640230942413
YNL229C,0.8394672087526948,5.944444444444445,85.93333333333332,0,0.8394672087526948
YNL333W,1.829799972314507,11.3,0.0,0,1.829799972314507
YOL033W,0.0,0.0,0.0,0,0.0
YOL154W,0.0,0.0,0.0,0,0.0
YOR047C,0.6674846573596344,24.236111111111114,44.600000000000016,0,0.6674846573596344
YOR062C,0.07328918322295806,3.633333333333333,0.0,0,0.07328918322295806
YOR178C,0.9588581501278304,14.428571428571429,0.0,0,0.9588581501278304
YOR229W,0.5659488387481363,13.117857142857144,0.0,1,0.5659488387481363
YOR284W,0.7181252923237548,3.3666666666666667,168.38333333333333,0,0.7181252923237548
YOR329C,0.1291033960442232,2.761904761904762,70.88333333333333,1,0.1291033960442232
YOR355W,0.0,0.0,0.0,0,0.0
YOR358W,0.3579931501425404,6.96984126984127,10.333333333333334,0,0.3579931501425404
YPL049C,1.6332568754984629,28.875,68.16666666666666,0,1.6332568754984629
YPL204W,2.6961410964520214,141.76344269765326,155.55555555555554,1,2.6961410964520214
YAR018C,0.4784662655352311,4.365079365079366,0.0,0,0.4784662655352311
YBL106C,0.08551307847082494,4.564102564102564,0.0,0,0.08551307847082494
YDR216W,2.7475224688713795,56.0843013539608,39.5,0,2.7475224688713795
YGR032W,0.0,0.0,0.0,0,0.0
YIL070C,0.3932913204897592,10.5,19.0,0,0.3932913204897592
YJL098W,2.3725245086044313,54.62302246257354,0.0,0,2.3725245086044313
YML006C,0.22333099906629317,3.333333333333333,48.083333333333336,0,0.22333099906629317
YOL054W,0.7010205807838693,4.041666666666667,19.0,0,0.7010205807838693
YOL083W,0.17586367880485526,1.2,6.0,0,0.17586367880485526
YOR167C,0.2507177033492823,2.8,3.0,0,0.2507177033492823
YAR019C,0.7352566989660934,78.60317460317461,43.02777777777778,1,0.7352566989660934
YDL047W,2.656362250512015,189.94000721500728,461.99999999999994,0,2.656362250512015
YDL185W,1.4173573978940013,66.33928571428571,32.08333333333333,0,1.4173573978940013
YHR169W,0.49879855973458326,42.17857142857143,48.666666666666664,1,0.49879855973458326
YNL223W,0.024868705591597158,3.157142857142857,1.0,0,0.024868705591597158
YAR023C,0.0,0.0,0.0,0,0.0
YDL217C,1.6190476190476188,7.0,4.0,1,1.6190476190476188
YAR028W,0.6261816399974295,45.0,45.333333333333336,0,0.6261816399974295
YAR030C,0.0,0.0,0.0,0,0.0
YBR106W,5.826923076923082,264.5380952380952,521.566666666667,1,5.826923076923082
YBR135W,1.1467050779121715,125.78766233766235,0.0,1,1.1467050779121715
YCL073C,0.0,0.0,0.0,0,0.0
YDL198C,0.0,0.0,0.0,0,0.0
YDR406W,0.0,0.0,0.0,0,0.0
YEL041W,0.0,0.0,0.0,0,0.0
YGL129C,0.28592996806015536,5.0,8.416666666666666,0,0.28592996806015536
YGR014W,0.10105938605378695,4.926406926406926,3.0,0,0.10105938605378695
YGR284C,5.489868439026176,175.58333333333331,343.6416666666667,0,5.489868439026176
YHR048W,0.0,0.0,0.0,0,0.0
YIL004C,2.887689335753852,29.98015873015873,44.08333333333333,1,2.887689335753852
YIL016W,6.162066056448128,190.4380952380953,189.80555555555554,0,6.162066056448128
YIL111W,0.0,0.0,0.0,0,0.0
YIR033W,0.0,0.0,0.0,0,0.0
YJL002C,2.829252422090563,18.25,56.916666666666664,1,2.829252422090563
YJL093C,0.0,0.0,0.0,0,0.0
YJR040W,0.0,0.0,0.0,0,0.0
YKL196C,2.3004329004329005,20.344444444444445,17.055555555555554,1,2.3004329004329005
YKR105C,0.0,0.0,0.0,0,0.0
YLR018C,3.610176923312128,134.45,68.83333333333334,0,3.610176923312128
YLR214W,0.0,0.0,0.0,0,0.0
YML038C,0.24157999859219373,12.0,4.166666666666666,0,0.24157999859219373
YMR264W,1.0611561546567922,20.052380952380958,39.99999999999999,0,1.0611561546567922
YMR279C,0.6767056203185315,24.0,54.333333333333336,0,0.6767056203185315
YNL125C,0.42150370484648475,5.0,46.833333333333336,0,0.42150370484648475
YOL030W,0.09048680787811222,1.25,4.527777777777778,0,0.09048680787811222
YOL156W,0.2517832469839606,12.466666666666669,24.833333333333332,0,0.2517832469839606
YOR273C,0.0,0.0,0.0,0,0.0
YPL094C,0.5952380952380952,6.583333333333334,13.0,1,0.5952380952380952
YPR128C,0.12777777777777777,0.0,4.666666666666667,0,0.12777777777777777
YGL104C,1.4382932149617207,136.0,89.80833333333334,0,1.4382932149617207
YGR055W,0.0,0.0,0.0,0,0.0
YJL219W,0.5628221684153887,8.1,12.5,0,0.5628221684153887
YML129C,0.0,0.0,0.0,0,0.0
YAR031W,0.09953703703703703,6.0,2.25,0,0.09953703703703703
YBR069C,2.146737233634164,88.75,259.91666666666663,0,2.146737233634164
YCR030C,0.6842817437356539,5.125,67.3,0,0.6842817437356539
YJR015W,0.9879685781928478,10.21904761904762,14.916666666666668,0,0.9879685781928478
YAR033W,0.5881242777524938,2.083333333333333,20.333333333333332,0,0.5881242777524938
YGL051W,3.154141674506636,54.669047619047625,96.02083333333333,0,3.154141674506636
YKL174C,0.1989247311827957,0.0,4.0,0,0.1989247311827957
YPR198W,1.9892208326164913,106.5,115.58333333333334,0,1.9892208326164913
YAR035W,0.0,0.0,0.0,0,0.0
YGR069W,0.0,0.0,0.0,0,0.0
YLR295C,0.20942140296978998,21.05,22.708333333333332,0,0.20942140296978998
YLR381W,0.0,0.0,0.0,0,0.0
YLR447C,0.33187689969604856,24.581096681096685,16.041666666666664,0,0.33187689969604856
YAR042W,0.25662251655629137,2.2666666666666666,2.708333333333333,0,0.25662251655629137
YER120W,0.0,0.0,0.0,0,0.0
YGR192C,0.03382034632034632,0.0,1.0,0,0.03382034632034632
YLR397C,0.25662251655629137,1.6666666666666667,11.666666666666666,1,0.25662251655629137
YAR047C,0.0,0.0,0.0,0,0.0
YAR064W,0.0,0.0,0.0,0,0.0
YGL070C,1.5999999999999999,60.90238095238095,19.0,0,1.5999999999999999
YAR066W,0.0,0.0,0.0,0,0.0
YDR074W,0.3571428571428571,0.0,3.0,0,0.3571428571428571
YLR145W,0.0,0.0,0.0,1,0.0
YPR086W,0.6409537166900419,50.125793650793646,69.83333333333334,1,0.6409537166900419
YAR068W,0.0,0.0,0.0,0,0.0
YAR069C,0.0,0.0,0.0,0,0.0
YPL215W,0.0,0.0,0.0,0,0.0
YAR071W,0.0,0.0,0.0,0,0.0
YLR453C,0.20225694444444448,15.35,17.166666666666664,0,0.20225694444444448
YAR073W,0.0,0.0,0.0,0,0.0
YDL213C,3.176634488526103,85.31541118839883,137.125,0,3.176634488526103
YLR383W,0.37378573167918605,45.89662257247396,24.6,1,0.37378573167918605
YOL115W,0.5045914324408994,12.297812713602188,34.166666666666664,0,0.5045914324408994
YBL001C,0.04311270125223614,2.0090909090909093,0.0,0,0.04311270125223614
YDR510W,0.3401362110352686,8.818181818181817,0.0,1,0.3401362110352686
YER067W,0.0,0.0,0.0,0,0.0
YPL068C,0.0,0.0,0.0,0,0.0
YBL002W,1.1199066442907593,14.080158730158727,31.666666666666668,0,1.1199066442907593
YBR114W,0.2857142857142857,5.025,30.833333333333332,0,0.2857142857142857
YBR245C,3.0221409137817803,13.86111111111111,57.5,0,3.0221409137817803
YCR040W,0.618140589569161,0.0,4.0,0,0.618140589569161
YDR121W,0.8939393939393938,1.4285714285714286,17.0,0,0.8939393939393938
YGL241W,0.19404572036150983,4.934523809523809,4.944444444444445,0,0.19404572036150983
YGR054W,0.06929510155316607,3.5,0.0,0,0.06929510155316607
YGR067C,0.0,0.0,0.0,0,0.0
YHR197W,3.493479326702743,80.17857142857143,179.5,1,3.493479326702743
YIL035C,5.049371159754223,299.8757936507937,0.0,0,5.049371159754223
YIL126W,0.625,0.0,8.5,1,0.625
YJR090C,1.340650465615503,83.81361089890501,103.49999999999999,0,1.340650465615503
YKR001C,1.6901482088188078,18.416666666666668,31.0,0,1.6901482088188078
YKR048C,0.9888213590662376,18.78392857142857,25.38888888888889,0,0.9888213590662376
YLR074C,3.514667305074322,148.68809523809523,85.58333333333333,0,3.514667305074322
YMR036C,0.58007675309855,27.879329004329005,0.0,0,0.58007675309855
YMR091C,0.20223285486443382,7.2,5.5,0,0.20223285486443382
YNL068C,0.0,0.0,0.0,0,0.0
YNL157W,0.0,0.0,0.0,0,0.0
YNL262W,1.2582419277180947,8.147619047619047,25.5,1,1.2582419277180947
YOL006C,0.10173160173160173,0.0,1.3333333333333333,0,0.10173160173160173
YOL087C,0.7669244276473193,114.0,21.5,0,0.7669244276473193
YOL108C,0.2897012454733594,0.0,15.333333333333334,0,0.2897012454733594
YOR116C,3.0352072602576636,24.38452380952381,82.0,1,3.0352072602576636
YOR207C,1.2222128219003219,6.285714285714286,26.5,1,1.2222128219003219
YOR304W,1.3121821291585654,5.361111111111111,15.0,0,1.3121821291585654
YPL082C,1.2405768208399788,7.022549019607843,9.5,1,1.2405768208399788
YPR175W,1.0606060606060606,2.1142857142857143,5.25,1,1.0606060606060606
YPR190C,0.8820511086136086,4.0,13.916666666666668,1,0.8820511086136086
YBL003C,0.0,0.0,0.0,1,0.0
YCR057C,4.167393966946824,88.07380952380952,111.375,1,4.167393966946824
YPL153C,0.9498293292809511,27.084126984126986,73.33333333333333,1,0.9498293292809511
YBL004W,1.4193968252944331,9.363095238095235,24.000000000000004,1,1.4193968252944331
YBL038W,0.7703222703222703,7.833333333333333,12.666666666666666,0,0.7703222703222703
YBR143C,0.3474853577794754,1.0,20.833333333333336,1,0.3474853577794754
YBR247C,3.8529919570982267,37.10950715950716,39.777777777777786,1,3.8529919570982267
YBR251W,1.8594827586206897,38.833333333333336,30.38888888888889,0,1.8594827586206897
YCL059C,3.7880127738198857,74.53333333333333,74.62500000000001,1,3.7880127738198857
YDR060W,4.949980785784908,40.692279942279946,44.33333333333333,1,4.949980785784908
YDR280W,5.517160758011741,60.285714285714285,37.77777777777778,1,5.517160758011741
YER082C,2.7765188123600404,53.40514449001292,88.08333333333334,1,2.7765188123600404
YGR090W,4.076031974092319,88.6145406880701,99.79166666666669,1,4.076031974092319
YGR220C,0.0,0.0,0.0,0,0.0
YHR089C,2.066147037022651,54.5,66.54166666666666,1,2.066147037022651
YJL095W,2.8517266208282557,92.57738095238092,174.66666666666666,0,2.8517266208282557
YKR086W,0.09401709401709402,0.0,2.0,1,0.09401709401709402
YNL110C,6.401204113274496,162.0,58.55555555555554,1,6.401204113274496
YNL284C,0.9475279404691166,24.666666666666664,20.444444444444443,0,0.9475279404691166
YOL139C,3.5998571945481372,156.9785714285714,0.0,1,3.5998571945481372
YPL043W,6.396895094006827,108.3647546897547,105.25,1,6.396895094006827
YPR137W,0.3580627705627706,13.433333333333334,6.166666666666666,1,0.3580627705627706
YBL005W,0.056526152376403155,2.857142857142857,3.0,0,0.056526152376403155
YCR009C,1.393423829840748,38.180735930735935,196.83333333333331,0,1.393423829840748
YCR088W,3.0577079544673147,119.16666666666669,585.6166666666667,1,3.0577079544673147
