protein,ECC,GO_Nb,SL_Nb,essential,ES
YER094C,33.018111328894385,379.9333333333333,80.66666666666667,1,33.018111328894385
YFR052W,33.018111328894385,425.6333333333336,0.0,1,33.018111328894385
YGL011C,33.018111328894385,433.0000000000001,80.66666666666667,1,33.018111328894385
YGR232W,33.018111328894385,506.9166666666666,0.0,0,33.018111328894385
YGR270W,33.018111328894385,270.85,0.0,0,33.018111328894385
YHR200W,33.018111328894385,425.8333333333335,0.0,0,33.018111328894385
YOR261C,33.018111328894385,674.6666666666666,0.0,1,33.018111328894385
YDL040C,0.0,0.0,0.0,0,0.0
YHR013C,0.0,0.0,0.0,0,0.0
YOR347C,0.0,0.0,0.0,0,0.0
YBR221C,3.5,12.27777777777778,4.0,0,3.5
YER178W,3.5,12.27777777777778,4.0,0,3.5
YGR193C,3.5,16.75,4.0,0,3.5
YNL071W,3.5,21.333333333333336,4.0,0,3.5
YGL032C,0.0,0.0,0.0,0,0.0
YNR044W,0.0,0.0,0.0,0,0.0
YCR052W,6.993162393162393,47.8,9.0,1,6.993162393162393
YIL126W,6.993162393162393,23.32843137254902,9.0,1,6.993162393162393
YKR008W,6.993162393162393,49.16666666666666,9.0,1,6.993162393162393
YMR033W,8.806818181818182,46.248366013071895,80.33333333333333,1,8.806818181818182
YPR034W,8.806818181818182,51.45000000000002,80.33333333333333,1,8.806818181818182
YHR118C,17.48341803124412,44.82269309637731,123.0,1,17.48341803124412
YNL261W,17.48341803124412,44.82269309637731,123.0,1,17.48341803124412
YPR162C,17.48341803124412,173.7142857142857,123.0,1,17.48341803124412
YLR103C,16.99373119887994,38.946069719753936,123.0,1,16.99373119887994
YLR274W,16.99373119887994,66.50396445659604,63.75,1,16.99373119887994
YBR278W,15.893478425972704,85.22857142857144,66.0,0,15.893478425972704
YDL102W,15.893478425972704,33.85051834130782,66.0,1,15.893478425972704
YJR006W,15.893478425972704,121.28571428571428,66.0,1,15.893478425972704
YPR175W,15.893478425972704,33.85051834130782,34.0,1,15.893478425972704
YPL167C,0.0,0.0,0.0,0,0.0
YAR007C,1.0,0.7894736842105263,2.0,1,1.0
YER176W,0.0,0.0,0.0,0,0.0
YBL035C,1.4166666666666665,2.761904761904762,0.0,1,1.4166666666666665
YIL009CA,1.5,0.0,0.0,0,0.0
YLR318W,1.5,0.0,0.0,0,0.0
YDR178W,2.0,0.0,3.0,0,2.0
YBL045C,7.875,15.514285714285714,6.0,0,7.875
YDR529C,7.875,20.666666666666668,6.0,0,7.875
YFR033C,7.875,17.6,6.0,0,7.875
YGR183C,7.875,15.514285714285714,0.0,0,7.875
YHR001WA,7.875,15.514285714285714,0.0,0,7.875
YJL166W,7.875,20.666666666666668,6.0,0,7.875
YOR065W,7.875,29.33333333333333,6.0,0,7.875
YPR191W,7.875,16.409523809523808,6.0,0,7.875
YDL067C,6.857142857142858,8.533333333333333,5.0,1,6.857142857142858
YGL191W,6.857142857142858,8.533333333333333,0.0,0,6.857142857142858
YHR051W,6.857142857142858,15.66666666666667,5.0,0,6.857142857142858
YLR038C,6.857142857142858,10.5,5.0,0,6.857142857142858
YLR395C,6.857142857142858,12.083333333333334,5.0,0,6.857142857142858
YMR256C,6.857142857142858,8.533333333333333,0.0,0,6.857142857142858
YNL052W,6.857142857142858,12.083333333333334,5.0,0,6.857142857142858
YBR039W,13.329960317460317,54.95,12.0,0,13.329960317460317
YDL004W,13.329960317460317,61.5,12.0,1,13.329960317460317
YDR298C,13.329960317460317,76.66666666666667,12.0,0,13.329960317460317
YDR322CA,13.329960317460317,43.47380952380952,0.0,0,13.329960317460317
YDR377W,13.329960317460317,61.5,12.0,0,13.329960317460317
YKL016C,13.329960317460317,76.66666666666667,12.0,0,13.329960317460317
YML081CA,13.329960317460317,43.47380952380952,0.0,0,13.329960317460317
YOL077WA,13.329960317460317,43.47380952380952,0.0,0,13.329960317460317
YPL078C,13.329960317460317,54.75000000000001,12.0,0,13.329960317460317
YPL271W,13.329960317460317,61.5,12.0,0,13.329960317460317
YPR020W,13.329960317460317,54.55,12.0,0,13.329960317460317
YGR180C,2.1666666666666665,16.6,6.111111111111111,0,2.1666666666666665
YJL026W,2.1666666666666665,18.8,6.111111111111111,1,2.1666666666666665
YCR035C,5.5476190476190474,16.155555555555555,9.63888888888889,1,5.5476190476190474
YDL111C,5.5476190476190474,15.707892107892109,9.63888888888889,1,5.5476190476190474
YDR280W,5.5476190476190474,17.944444444444443,9.63888888888889,1,5.5476190476190474
YGR095C,5.5476190476190474,24.833333333333336,9.63888888888889,1,5.5476190476190474
YGR195W,5.5476190476190474,13.044488844488844,9.63888888888889,1,5.5476190476190474
YAL033W,8.0,7.870707070707071,12.25,1,8.0
YBL018C,8.0,7.870707070707071,24.0,1,8.0
YBR167C,8.0,10.588888888888889,24.0,1,8.0
YBR257W,8.0,11.333333333333334,24.0,1,8.0
YGR030C,8.0,10.123232323232322,24.0,1,8.0
YHR062C,8.0,10.58888888888889,24.0,1,8.0
YNL221C,8.0,9.866666666666664,12.25,1,8.0
YNL282W,8.0,11.444444444444445,24.0,1,8.0
YIR015W,8.0,7.870707070707071,0.0,1,7.870707070707071
YPR101W,0.41666666666666663,1.0,2.0,1,0.41666666666666663
YBR120C,12.268941584731058,59.083333333333336,36.0,0,12.268941584731058
YDL044C,12.268941584731058,35.898809523809526,36.0,0,12.268941584731058
YDR194C,12.268941584731058,35.898809523809526,36.0,0,12.268941584731058
YIR021W,12.268941584731058,61.91666666666666,36.0,0,12.268941584731058
YJL133W,12.268941584731058,81.16666666666667,19.0,0,12.268941584731058
YKR052C,12.268941584731058,78.08333333333333,19.0,0,12.268941584731058
YLR382C,12.268941584731058,35.898809523809526,0.0,0,12.268941584731058
YOR334W,12.268941584731058,35.898809523809526,19.0,0,12.268941584731058
YPL029W,12.268941584731058,45.1595238095238,36.0,0,12.268941584731058
YPR134W,12.268941584731058,106.0,36.0,0,12.268941584731058
YDR054C,1.5952380952380951,5.625816993464053,16.75,1,1.5952380952380951
YDR028C,3.204761904761905,10.714285714285714,4.5,0,3.204761904761905
YKL193C,3.204761904761905,10.083333333333334,4.5,1,3.204761904761905
YER027C,3.5238095238095237,8.85,32.9,0,3.5238095238095237
YGL115W,3.5238095238095237,5.9071428571428575,45.266666666666666,0,3.5238095238095237
YGL208W,3.5238095238095237,5.885714285714286,15.7,0,3.5238095238095237
YLR212C,1.0,0.8181818181818182,3.0,1,1.0
YGR244C,0.0,0.0,0.0,1,0.0
YOR142W,0.0,0.0,0.0,0,0.0
YIL072W,0.5833333333333333,6.0,2.25,0,0.5833333333333333
YDR074W,2.5,2.033333333333333,3.0,0,2.5
YML100W,2.5,2.4,3.0,0,2.5
YMR261C,2.5,1.6666666666666667,3.0,0,2.5
YEL034W,0.0,0.0,0.0,1,0.0
YJR047C,0.0,0.0,0.0,0,0.0
YGR162W,1.4509803921568627,1.25,5.5,0,1.4509803921568627
YOL139C,0.39215686274509803,1.3333333333333333,0.0,1,0.39215686274509803
YJR007W,1.3333333333333333,4.125,0.0,1,1.3333333333333333
YPL237W,1.3333333333333333,2.1022727272727275,0.0,1,1.3333333333333333
YDR211W,3.35,3.416666666666666,0.0,1,3.35
YGR083C,3.35,7.666666666666666,0.0,1,3.35
YLR291C,3.35,7.666666666666666,0.0,1,3.35
YDR429C,4.842948717948718,21.58055555555556,17.0,1,4.842948717948718
YMR146C,4.842948717948718,25.17651515151515,17.0,1,4.842948717948718
YMR309C,4.842948717948718,22.694444444444443,17.0,1,4.842948717948718
YNL062C,4.842948717948718,35.666666666666664,5.0,1,4.842948717948718
YKR059W,0.0,0.0,0.0,0,0.0
YOR276W,0.6666666666666666,6.0,2.0,0,0.6666666666666666
YAL003W,4.3,7.833333333333334,0.0,1,4.3
YKL081W,4.3,16.333333333333336,4.5,0,4.3
YPL048W,4.3,3.5,1.0,0,3.5
YPR080W,4.3,7.833333333333334,0.0,0,4.3
YOR133W,0.0,0.0,0.0,0,0.0
YBL027W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YBL092W,79.74344368280285,291.9999999999999,146.0,1,79.74344368280285
YBR031W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YBR084CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YBR191W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDL081C,79.74344368280285,177.56666666666655,146.0,0,79.74344368280285
YDL082W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YDL130W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YDL133CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDL136W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDL184C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDL191W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YDR012W,79.74344368280285,19.066666666666663,74.0,0,74.0
YDR418W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDR471W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YDR500C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YER056CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YER117W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YFL034CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YFR031CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YFR032CA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YGL030W,79.74344368280285,19.066666666666663,146.0,1,79.74344368280285
YGL031C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YGL076C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YGL103W,79.74344368280285,19.066666666666663,0.0,1,19.066666666666663
YGL147C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YGR085C,79.74344368280285,219.91666666666663,74.0,0,79.74344368280285
YGR148C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YHL001W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YHL033C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YHR010W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YHR141C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YIL018W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YIL052C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YIL133C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YIL148W,79.74344368280285,19.066666666666663,74.0,0,74.0
YJL177W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YJL189W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YJR094WA,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YKL006W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YKL180W,79.74344368280285,19.066666666666663,146.0,1,79.74344368280285
YKR094C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YLL045C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YLR029C,79.74344368280285,19.066666666666663,0.0,1,19.066666666666663
YLR061W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YLR185W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YLR325C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YLR340W,79.74344368280285,165.73333333333335,146.0,1,79.74344368280285
YLR344W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YLR406C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YLR448W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YML073C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YMR121C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YMR194W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YMR242C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YNL067W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YNL069C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YNL162W,79.74344368280285,19.066666666666663,0.0,1,19.066666666666663
YNL301C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YOL039W,79.74344368280285,219.91666666666663,146.0,0,79.74344368280285
YOL120C,79.74344368280285,19.066666666666663,0.0,1,19.066666666666663
YOR234C,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YOR312C,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YPL079W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YPL131W,79.74344368280285,165.73333333333332,74.0,1,79.74344368280285
YPL143W,79.74344368280285,19.066666666666663,0.0,1,19.066666666666663
YPL198W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YPL220W,79.74344368280285,19.066666666666663,146.0,0,79.74344368280285
YPR043W,79.74344368280285,19.066666666666663,0.0,0,19.066666666666663
YBR181C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YBR189W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YCR031C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YDL061C,55.634968555340606,230.0,187.5,0,55.634968555340606
YDL083C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YDR025W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YDR064W,55.634968555340606,54.327777777777776,0.0,1,54.327777777777776
YDR447C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YDR450W,55.634968555340606,54.327777777777776,187.5,0,55.634968555340606
YER074W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YER102W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YGL123W,55.634968555340606,54.327777777777776,0.0,1,54.327777777777776
YGL189C,55.634968555340606,190.34999999999985,187.5,1,55.634968555340606
YGR027C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YHL015W,55.634968555340606,201.90000000000012,187.5,1,55.634968555340606
YHR021C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YIL069C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YJL136C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YJL190C,55.634968555340606,317.1666666666667,187.5,0,55.634968555340606
YJL191W,55.634968555340606,54.327777777777776,64.5,0,55.634968555340606
YJR123W,55.634968555340606,202.15000000000012,187.5,1,55.634968555340606
YJR145C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YKL156W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YKR057W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YLR048W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YLR167W,55.634968555340606,145.88333333333333,96.0,1,55.634968555340606
YLR287CA,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YLR333C,55.634968555340606,471.5,187.5,0,55.634968555340606
YLR367W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YLR388W,55.634968555340606,54.327777777777776,187.5,0,55.634968555340606
YLR441C,55.634968555340606,244.0,187.5,0,55.634968555340606
YML024W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YML026C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YML063W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YMR116C,55.634968555340606,54.327777777777776,187.5,0,55.634968555340606
YMR143W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YMR230W,55.634968555340606,54.327777777777776,187.5,0,55.634968555340606
YNL096C,55.634968555340606,54.327777777777776,64.5,0,55.634968555340606
YNL178W,55.634968555340606,103.77222222222215,187.5,1,55.634968555340606
YNL302C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YOL040C,55.634968555340606,54.327777777777776,0.0,1,54.327777777777776
YOL121C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YOR167C,55.634968555340606,201.95000000000016,187.5,0,55.634968555340606
YOR182C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YOR293W,55.634968555340606,54.327777777777776,187.5,1,55.634968555340606
YOR369C,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YPL081W,55.634968555340606,54.327777777777776,0.0,0,54.327777777777776
YPR132W,55.634968555340606,54.327777777777776,187.5,0,55.634968555340606
YGL023C,0.0,0.0,0.0,0,0.0
YBL038W,31.0,69.83333333333333,27.0,0,31.0
YBR122C,31.0,78.66666666666667,27.0,0,31.0
YBR268W,31.0,50.83333333333333,0.0,0,31.0
YBR282W,31.0,107.5,27.0,0,31.0
YCR003W,31.0,60.25,27.0,0,31.0
YDL202W,31.0,50.83333333333333,27.0,0,31.0
YDR237W,31.0,78.66666666666667,27.0,0,31.0
YDR322W,31.0,50.83333333333333,27.0,0,31.0
YDR405W,31.0,78.66666666666667,27.0,0,31.0
YDR462W,31.0,50.83333333333333,27.0,0,31.0
YGR076C,31.0,107.5,27.0,0,31.0
YGR220C,31.0,78.66666666666667,27.0,0,31.0
YHR147C,31.0,69.83333333333333,27.0,0,31.0
YJL063C,31.0,78.66666666666667,27.0,0,31.0
YJL096W,31.0,50.83333333333333,27.0,0,31.0
YKL138C,31.0,78.66666666666667,27.0,0,31.0
YKL167C,31.0,78.66666666666667,27.0,0,31.0
YKL170W,31.0,78.66666666666667,27.0,0,31.0
YKR006C,31.0,107.5,27.0,0,31.0
YKR085C,31.0,107.5,27.0,0,31.0
YLR312WA,31.0,50.83333333333333,0.0,0,31.0
YLR439W,31.0,50.83333333333333,27.0,0,31.0
YMR024W,31.0,50.83333333333333,27.0,0,31.0
YMR193W,31.0,107.5,27.0,0,31.0
YMR225C,31.0,50.83333333333333,27.0,0,31.0
YMR286W,31.0,50.83333333333333,0.0,0,31.0
YNL005C,31.0,78.66666666666667,27.0,0,31.0
YNL185C,31.0,50.83333333333333,27.0,0,31.0
YNL252C,31.0,107.5,27.0,0,31.0
YNL284C,31.0,78.66666666666667,27.0,0,31.0
YOR150W,31.0,60.25,27.0,0,31.0
YPL173W,31.0,50.83333333333333,0.0,0,31.0
YBR146W,12.846153846153847,44.333333333333336,22.555555555555557,0,12.846153846153847
YDL045WA,12.846153846153847,28.666666666666668,0.0,0,12.846153846153847
YDR337W,12.846153846153847,44.333333333333336,22.555555555555557,0,12.846153846153847
YDR347W,12.846153846153847,28.666666666666668,22.555555555555557,0,12.846153846153847
YFR049W,12.846153846153847,17.833333333333332,57.0,0,12.846153846153847
YGR084C,12.846153846153847,61.5,22.555555555555557,0,12.846153846153847
YHL004W,12.846153846153847,44.33333333333334,22.555555555555557,0,12.846153846153847
YHR075C,12.846153846153847,28.666666666666668,0.0,0,12.846153846153847
YKL003C,12.846153846153847,35.25,22.555555555555557,0,12.846153846153847
YKL142W,12.846153846153847,28.666666666666668,36.0,0,12.846153846153847
YNL306W,12.846153846153847,44.33333333333334,22.555555555555557,1,12.846153846153847
YPR166C,12.846153846153847,28.666666666666668,0.0,0,12.846153846153847
YDR156W,9.319002634792108,80.0,28.0,0,9.319002634792108
YHR143WA,14.546805046805048,76.75555555555556,0.0,0,14.546805046805048
YJL148W,9.319002634792108,25.261507936507936,0.0,0,9.319002634792108
YJR063W,9.319002634792108,26.93055555555556,28.0,0,9.319002634792108
YNL248C,9.319002634792108,25.261507936507936,28.0,0,9.319002634792108
YOR224C,14.546805046805048,121.66666666666669,162.0,1,14.546805046805048
YOR340C,9.319002634792108,80.0,28.0,1,9.319002634792108
YPR110C,12.641507615191822,53.6904761904762,54.0,1,12.641507615191822
YLR005W,7.220707070707071,35.092063492063495,8.0,1,7.220707070707071
YPR056W,5.661868686868687,39.28571428571429,7.0,1,5.661868686868687
YKL144C,7.993884283357968,31.5,76.5,1,7.993884283357968
YNL151C,7.993884283357968,46.5,76.5,1,7.993884283357968
YPR190C,7.993884283357968,19.410714285714285,39.25,1,7.993884283357968
YAL001C,2.85,4.750000000000001,2.0,1,2.85
YOR110W,2.85,3.880952380952381,12.5,1,2.85
YBL021C,2.5,2.857142857142857,3.0,0,2.5
YGL237C,2.5,5.6,3.0,0,2.5
YKL109W,2.5,2.1142857142857143,3.0,0,2.5
YGR258C,5.661868686868687,13.644607843137257,7.0,0,5.661868686868687
YDR076W,3.35,29.5,12.5,0,3.35
YGL163C,3.35,21.101190476190474,12.5,0,3.35
YML032C,3.35,14.089285714285715,12.5,0,3.35
YNL082W,0.625,0.0,2.0,0,0.625
YAL051W,0.0,0.0,0.0,0,0.0
YDL160C,9.770283882783882,42.72619047619048,276.45,0,9.770283882783882
YJR122W,9.770283882783882,139.33333333333334,272.7833333333333,0,9.770283882783882
YMR053C,1.1,50.0,0.0,0,1.1
YPL038W,0.3666666666666667,0.0,2.25,0,0.3666666666666667
YDR253C,0.3666666666666667,0.0,2.25,0,0.3666666666666667
YDR397C,0.0,0.0,0.0,1,0.0
YER159C,0.0,0.0,0.0,1,0.0
YHR193C,0.0,0.0,0.0,0,0.0
YPL037C,0.0,0.0,0.0,0,0.0
YHL025W,5.636075036075036,16.88888888888889,72.33333333333334,0,5.636075036075036
YER001W,0.0,0.0,0.0,0,0.0
YDR009W,0.5625,2.011111111111111,0.0,0,0.5625
YBL014C,1.7666666666666666,11.5,2.6666666666666665,1,1.7666666666666666
YML043C,1.7666666666666666,10.95,7.416666666666667,1,1.7666666666666666
YLR141W,0.75,2.0,2.0,1,0.75
YDR404C,7.681847781847783,51.64285714285714,40.5,1,7.681847781847783
YOL005C,7.681847781847783,90.83333333333331,76.5,1,7.681847781847783
YDL005C,17.921161302465652,124.53809523809524,20.0,0,17.921161302465652
YGL025C,17.921161302465652,121.99246031746031,20.0,0,17.921161302465652
YGL151W,17.921161302465652,107.66865079365078,20.0,0,17.921161302465652
YHR058C,17.921161302465652,155.0666666666667,20.0,1,17.921161302465652
YLR071C,17.921161302465652,107.66865079365078,20.0,1,17.921161302465652
YMR112C,17.921161302465652,227.66666666666663,20.0,1,17.921161302465652
YNR010W,17.921161302465652,128.41785714285714,20.0,0,17.921161302465652
YOR174W,17.921161302465652,145.31666666666666,20.0,1,17.921161302465652
YPR168W,17.921161302465652,139.63333333333335,20.0,1,17.921161302465652
YCR042C,6.84279126670431,36.36480186480186,11.0,1,6.84279126670431
YML098W,6.84279126670431,71.0,11.0,1,6.84279126670431
YMR227C,6.84279126670431,36.36480186480186,11.0,1,6.84279126670431
YDR086C,1.25,0.0,0.0,1,0.0
YER087CA,1.25,0.0,0.0,0,0.0
YBR171W,2.6666666666666665,4.633333333333334,10.0,0,2.6666666666666665
YLR292C,2.6666666666666665,6.666666666666668,10.333333333333332,0,2.6666666666666665
YPL094C,2.6666666666666665,5.083333333333334,10.0,1,2.6666666666666665
YDL232W,7.5,4.583333333333334,7.0,1,7.0
YGL226CA,7.5,4.583333333333334,0.0,0,4.583333333333334
YML019W,7.5,8.083333333333334,7.0,0,7.5
YOR085W,7.5,4.583333333333334,7.0,0,7.0
YOR103C,7.5,17.0,7.0,1,7.5
YIR022W,1.5,0.0,0.0,1,0.0
YML055W,1.5,0.0,0.0,0,0.0
YDL092W,4.8,12.0,37.9,1,4.8
YKL122C,4.8,20.0,37.9,1,4.8
YML105C,4.8,13.333333333333334,63.3,1,4.8
YPL210C,4.8,14.833333333333332,2.8000000000000003,1,4.8
YPL243W,4.8,11.7,37.9,1,4.8
YKL154W,0.0,0.0,0.0,1,0.0
YBL084C,9.386363636363637,16.795238095238098,43.75,1,9.386363636363637
YDL008W,9.386363636363637,16.795238095238098,0.0,1,9.386363636363637
YDR118W,9.386363636363637,24.6,43.75,1,9.386363636363637
YFR036W,9.386363636363637,16.795238095238098,79.5,0,9.386363636363637
YGL240W,9.386363636363637,16.795238095238098,43.75,0,9.386363636363637
YLR102C,9.386363636363637,26.666666666666668,43.75,0,9.386363636363637
YNL172W,9.386363636363637,2.4,17.166666666666664,1,9.386363636363637
YOR249C,9.386363636363637,17.0,79.5,1,9.386363636363637
YER090W,0.0,0.0,0.0,0,0.0
YKL211C,0.0,0.0,0.0,0,0.0
YOR303W,0.0,0.0,0.0,0,0.0
