protein,ECC,GO_Nb,SL_Nb,essential,ES
YLR222C,36.777601083347015,503.36693861693857,502.66666666666663,1,36.777601083347015
YMR072W,0.0,0.0,0.0,0,0.0
YMR075W,0.0,0.0,0.0,0,0.0
YNL075W,39.34860259182443,791.5928571428574,484.08333333333337,1,39.34860259182443
YOR056C,28.304091780691504,345.95977633477634,120.62499999999999,1,28.304091780691504
YPL126W,38.04941755939068,929.9666666666672,498.41666666666663,1,38.04941755939068
YPR137W,39.4933781220959,848.016666666667,467.83333333333337,1,39.4933781220959
YBL004W,41.467949565450425,897.6972083472086,664.6944444444443,1,41.467949565450425
YBL088C,0.0,0.0,0.0,0,0.0
YBR084W,6.047007132308835,107.3595238095238,328.5,0,6.047007132308835
YBR142W,36.60952236693735,1519.3333333333337,357.5833333333334,1,36.60952236693735
YBR247C,9.950993038704022,140.16939726939728,76.05555555555553,1,9.950993038704022
YBR267W,41.24772892274014,1014.35,1091.4999999999998,0,41.24772892274014
YCL054W,38.01841235092451,787.6047619047621,367.8333333333334,1,38.01841235092451
YCL059C,36.10816887994366,910.5166666666668,574.5,1,36.10816887994366
YCR035C,7.005976243824541,59.0984126984127,30.111111111111114,1,7.005976243824541
YCR057C,23.077100718013813,417.1464285714287,175.25,1,23.077100718013813
YDL031W,38.646426394822605,531.2576645576645,579.6666666666665,1,38.646426394822605
YDL060W,38.6965197639032,1034.0,391.7500000000002,1,38.6965197639032
YDL111C,6.787635432249784,31.416694416694416,27.111111111111114,1,6.787635432249784
YDR087C,41.65132386885173,1668.9999999999995,625.6249999999999,1,41.65132386885173
YDR170C,0.2429361179361179,0.0,9.666666666666666,1,0.2429361179361179
YDR280W,7.644072900175547,77.5873015873016,45.13888888888889,1,7.644072900175547
YDR299W,24.3557062689655,712.0000000000001,236.87499999999994,1,24.3557062689655
YDR300C,0.21428571428571427,2.321428571428571,0.0,0,0.21428571428571427
YEL026W,14.261579245420466,358.6630952380952,264.3333333333333,1,14.261579245420466
YER006W,39.49153098272397,627.3984903984905,1460.5833333333333,1,39.49153098272397
YER126C,41.11971711424869,1328.3333333333333,624.8333333333334,1,41.11971711424869
YFL002C,34.48182256046646,666.4674603174601,453.1666666666667,1,34.48182256046646
YGL111W,39.96690174472824,1704.6666666666672,626.1666666666666,1,39.96690174472824
YGL120C,28.68523667341444,859.8499999999999,1047.4166666666665,1,28.68523667341444
YGL171W,36.42318983208239,623.9178571428572,436.1666666666667,1,36.42318983208239
YGL195W,1.4021314152218978,14.591666666666669,104.33333333333333,0,1.4021314152218978
YGR081C,30.993800424612935,567.3000000000001,404.50000000000006,0,30.993800424612935
YGR095C,6.591667798661436,73.00000000000001,25.750000000000004,1,6.591667798661436
YGR158C,6.558214089442964,57.269047619047605,31.111111111111114,1,6.558214089442964
YGR195W,6.699915616943763,36.52473082473082,28.44444444444445,1,6.699915616943763
YGR245C,31.265378944721476,423.0792957042957,441.25,1,31.265378944721476
YHR066W,27.84335304133858,438.4925796425797,309.66666666666674,0,27.84335304133858
YHR085W,40.96521551827043,835.6476190476192,1215.5,1,40.96521551827043
YHR088W,41.96381227028707,995.6833333333332,614.3333333333333,1,41.96381227028707
YHR089C,11.618868099522718,482.25,267.7916666666667,1,11.618868099522718
YHR148W,29.646122576503934,491.3666666666667,261.87499999999994,1,29.646122576503934
YHR169W,34.100311526784786,599.154761904762,402.6666666666667,1,34.100311526784786
YHR170W,41.048495045752816,1146.5666666666666,608.4166666666665,1,41.048495045752816
YHR197W,41.37710070220448,875.5476190476192,1258.333333333333,1,41.37710070220448
YJL033W,35.37908528247699,616.4964285714287,418.9166666666667,1,35.37908528247699
YJR002W,34.90975031354554,409.79811299811297,407.4166666666667,1,34.90975031354554
YKL014C,43.78425701094514,794.3869241869241,752.1249999999999,1,43.78425701094514
YKL143W,14.952583774110527,165.36556776556773,219.91666666666666,0,14.952583774110527
YKL172W,38.83847527695164,609.5318764568766,396.50000000000006,1,38.83847527695164
YKR086W,0.026866151866151863,0.0,7.583333333333333,1,0.026866151866151863
YLL008W,41.81222316105271,1094.6833333333332,691.8749999999999,1,41.81222316105271
YLL011W,33.067391594406615,356.1141636141636,395.4166666666667,1,33.067391594406615
YLL034C,38.611786226691564,1045.6833333333334,521.5833333333333,1,38.611786226691564
YLR002C,42.47104741228204,933.9309523809526,662.0833333333331,1,42.47104741228204
YLR009W,38.26454412088373,908.4333333333332,504.1666666666667,1,38.26454412088373
YLR074C,26.771836035523677,650.9976190476191,402.4166666666667,0,26.771836035523677
YLR129W,30.404687820116937,291.84340659340666,273.62499999999994,1,30.404687820116937
YLR276C,43.008606944817686,1041.1119047619052,801.0416666666666,1,43.008606944817686
YMR128W,8.391540318753886,124.44286546786547,147.75,1,8.391540318753886
YMR308C,2.7516518816779127,64.31708895679483,86.45833333333333,1,2.7516518816779127
YNL061W,38.91922461661451,897.0238095238093,641.6249999999999,1,38.91922461661451
YNL182C,41.179278458114496,650.8821262071261,1280.9999999999998,1,41.179278458114496
YNL207W,8.20303642622276,129.5,116.58333333333334,1,8.20303642622276
YNL232W,5.695311783216129,23.14990564990565,22.111111111111114,1,5.695311783216129
YNR053C,38.818741611196884,2808.0,576.0833333333333,1,38.818741611196884
YOL010W,29.18048083241568,440.5619047619047,268.12499999999994,1,29.18048083241568
YOL021C,22.650314948138522,370.0437368187368,173.27083333333331,1,22.650314948138522
YOL142W,7.344651336406526,82.3809523809524,35.77777777777778,1,7.344651336406526
YOR145C,38.87787670692215,791.5999999999999,315.8888888888889,1,38.87787670692215
YOR310C,22.743148962539582,473.2571428571428,356.1666666666667,1,22.743148962539582
YOR341W,36.91384487485786,652.009817959818,562.7666666666667,1,36.91384487485786
YPL043W,41.255394364918956,689.097089022089,547.4583333333333,1,41.255394364918956
YPL190C,0.0,0.0,0.0,1,0.0
YPL217C,38.9794249822447,630.2335914085915,430.02777777777794,1,38.9794249822447
YPL266W,35.10568770866609,378.4519536019536,270.0555555555555,1,35.10568770866609
YPR016C,35.86561602594,742.092821067821,335.05555555555554,1,35.86561602594
YPR110C,11.757101242562578,112.61666666666667,90.75,1,11.757101242562578
YPR112C,36.75432258230769,355.1147435897436,830.1666666666667,1,36.75432258230769
YBL005W,0.09965034965034966,2.142857142857143,2.0,0,0.09965034965034966
YCR009C,0.7607832312166676,7.4,19.5,0,0.7607832312166676
YDR176W,0.7310379515571535,2.6095238095238096,12.833333333333332,0,0.7310379515571535
YDR388W,1.9435828877005343,38.51119465329992,152.91666666666669,0,1.9435828877005343
YBL006C,0.0,0.0,0.0,0,0.0
YDR489W,0.0,0.0,0.0,1,0.0
YBL007C,2.4767838483355726,15.266269841269844,30.4,0,2.4767838483355726
YBR098W,0.08711433756805807,0.0,0.0,0,0.0
YBR205W,0.08711433756805807,0.0,0.0,0,0.0
YCL034W,0.06478578892371996,2.25,0.0,0,0.06478578892371996
YCR088W,1.4924029313094647,49.333333333333336,105.45,1,1.4924029313094647
YDR172W,0.327006327006327,0.0,4.5,1,0.327006327006327
YFR024C,1.5575045764882423,2.355555555555556,0.0,0,1.5575045764882423
YGL104C,0.08711433756805807,0.0,0.0,0,0.0
YGL206C,1.585956232301914,6.777777777777778,61.54166666666667,0,1.585956232301914
YIL095W,0.17733990147783252,0.0,9.45,0,0.17733990147783252
YIR006C,0.38842123056119,0.0,18.4375,1,0.38842123056119
YIR012W,0.0,0.0,0.0,1,0.0
YJL004C,0.08711433756805807,0.0,0.0,0,0.0
YJL151C,0.23483473574217675,3.6,0.0,0,0.23483473574217675
YKR030W,0.08711433756805807,0.0,0.0,0,0.0
YLR064W,0.0,0.0,0.0,0,0.0
YLR078C,4.681194168016664,56.79761904761904,51.583333333333336,1,4.681194168016664
YLR337C,2.6113763674418546,24.72222222222222,115.25,0,2.6113763674418546
YMR253C,0.08711433756805807,0.0,0.0,0,0.0
YNL084C,1.6963719097389105,24.166666666666668,32.5,0,1.6963719097389105
YNL138W,0.7280725022104333,8.479166666666666,29.2,1,0.7280725022104333
YNL152W,0.0,0.0,0.0,1,0.0
YNL243W,3.0355297432452604,35.273656898656895,46.2375,1,3.0355297432452604
YOR181W,3.0303030303030294,50.20833333333333,0.0,1,3.0303030303030294
YOR284W,1.2105072127477916,4.533333333333333,131.58333333333331,0,1.2105072127477916
YPL246C,0.23483473574217675,0.0,0.0,0,0.0
YPR159W,0.06478578892371996,1.2857142857142858,0.0,0,0.06478578892371996
YBL008W,1.6,0.0,2.0,0,1.6
YBR289W,4.146929824561402,17.22222222222222,72.83333333333334,0,4.146929824561402
YJL115W,0.9333333333333333,3.825,8.5,0,0.9333333333333333
YJL176C,3.8746186117467576,23.365079365079364,73.83333333333334,0,3.8746186117467576
YOR038C,1.6,0.0,12.5,0,1.6
YOR290C,4.2427631578947365,17.22222222222222,73.83333333333334,0,4.2427631578947365
YBL009W,0.0,0.0,0.0,0,0.0
YBL010C,0.0,0.0,0.0,0,0.0
YKR022C,0.0,0.0,0.0,1,0.0
YBL014C,1.1156070843570842,13.666666666666666,4.666666666666666,1,1.1156070843570842
YER148W,6.145048739941205,93.94772384478264,95.16666666666667,1,6.145048739941205
YHL004W,10.590682948891903,85.5,39.44444444444444,0,10.590682948891903
YJL025W,1.4477477477477476,16.25,7.666666666666667,1,1.4477477477477476
YML043C,1.2207207207207207,10.95,7.416666666666667,1,1.2207207207207207
YOR158W,15.42473710990502,152.5,44.38888888888889,0,15.42473710990502
YBL015W,0.0,0.0,0.0,0,0.0
YLR304C,0.3464646464646465,0.0,3.4444444444444446,0,0.3464646464646465
YMR105C,1.227849927849928,5.940476190476191,13.0,0,1.227849927849928
YMR303C,0.4633699633699634,3.8,6.0,0,0.4633699633699634
YBL016W,1.2252747252747254,7.692857142857142,7.5,0,1.2252747252747254
YDL159W,0.8955128205128206,2.1142857142857143,0.0,0,0.8955128205128206
YDR103W,1.02684766214178,8.721428571428572,4.0,0,1.02684766214178
YDR469W,0.325,3.4,4.5,0,0.325
YDR480W,1.0278610278610278,7.386904761904763,5.5,0,1.0278610278610278
YER075C,0.0,0.0,0.0,0,0.0
YGL057C,0.0,0.0,0.0,0,0.0
YGL178W,0.38247863247863245,12.214285714285715,4.0,0,0.38247863247863245
YGR040W,1.6604700854700853,14.05,7.5,0,1.6604700854700853
YHR005C,0.2857142857142857,5.0,0.0,1,0.2857142857142857
YHR168W,0.0,0.0,0.0,0,0.0
YIL169C,0.0,0.0,0.0,0,0.0
YLR362W,1.0387847446670975,22.573717948717952,0.0,0,1.0387847446670975
YNL053W,0.0,8.0,0.0,0,0.0
YPL049C,1.4063714063714063,21.39880952380952,12.0,0,1.4063714063714063
YBL017C,0.0,0.0,0.0,0,0.0
YDR432W,0.7646384499370269,17.625,7.75,1,0.7646384499370269
YMR197C,3.226470588235294,24.25,57.0,1,3.226470588235294
YBL019W,0.0,0.0,0.0,0,0.0
YEL009C,1.4269272380247138,16.452014652014654,9.0,0,1.4269272380247138
YBL020W,0.0,0.0,0.0,1,0.0
YBL021C,0.0,1.4285714285714286,0.0,0,0.0
YHL006C,0.3333333333333333,2.05,2.0,0,0.3333333333333333
YKL109W,0.0,0.0,0.0,0,0.0
YBL022C,0.04819976771196283,0.0,0.0,0,0.0
YHR200W,29.88459563254823,469.41666666666674,0.0,0,29.88459563254823
YLL039C,0.5454545454545454,6.183333333333334,0.0,0,0.5454545454545454
YOR136W,0.7235717498875394,7.066666666666667,11.0,0,0.7235717498875394
YBL023C,14.806998050682264,47.53102642971064,127.0,1,14.806998050682264
YBR060C,15.845370909707297,125.34415584415584,123.5,1,15.845370909707297
YBR202W,15.5877666718399,41.65440305308727,64.25,1,15.5877666718399
YBR265W,0.0,0.0,0.0,1,0.0
YBR278W,12.810693702856176,85.22857142857144,66.0,0,12.810693702856176
YDL017W,2.572966507177034,12.006493506493506,0.0,1,2.572966507177034
YDL102W,14.191223419770333,33.85051834130782,66.0,1,14.191223419770333
YDR052C,2.572966507177034,11.40909090909091,0.0,1,2.572966507177034
YDR318W,0.03373843642300018,10.2,2.9166666666666665,0,0.03373843642300018
YEL032W,15.5877666718399,41.65440305308727,127.0,1,15.5877666718399
YGL201C,13.748787266368536,43.87940305308726,131.0,1,13.748787266368536
YHR118C,16.237145801482185,52.56555023923445,123.5,1,16.237145801482185
YIL150C,0.9649122807017543,10.666666666666666,16.5,1,0.9649122807017543
YJL194W,8.023670547371221,67.26103896103896,30.0,1,8.023670547371221
YJR006W,14.191223419770333,121.28571428571428,66.0,1,14.191223419770333
YJR043C,14.220463185852203,33.85051834130782,67.0,0,14.220463185852203
YLL004W,15.845370909707297,52.56555023923445,123.5,1,15.845370909707297
YLR103C,15.188643864822357,38.94606971975393,123.0,1,15.188643864822357
YLR274W,15.188643864822357,66.50396445659604,63.75,1,15.188643864822357
YML065W,14.966480809302952,125.55584415584414,123.5,1,14.966480809302952
YNL261W,15.845370909707297,52.56555023923445,123.5,1,15.845370909707297
YNL262W,10.957787547630113,75.93078211348335,183.16666666666669,1,10.957787547630113
YOR196C,0.0,0.0,0.0,0,0.0
YPR019W,15.587766671839901,51.02554112554111,127.0,1,15.587766671839901
YPR162C,16.23714580148219,183.57142857142856,123.5,1,16.23714580148219
YPR175W,13.001949317738793,45.9862326270221,49.416666666666664,1,13.001949317738793
YBL024W,0.0,0.0,0.0,0,0.0
YGR237C,0.0,0.0,0.0,0,0.0
YBL025W,0.3333333333333333,2.0,2.0,0,0.3333333333333333
YDL113C,0.0,0.0,0.0,0,0.0
YIL141W,0.0,0.0,0.0,0,0.0
YJR087W,0.0,0.0,0.0,0,0.0
YKL135C,0.9169942473633749,9.75,11.094444444444445,0,0.9169942473633749
YLR141W,0.3666666666666667,2.0,2.0,1,0.3666666666666667
YMR270C,0.5936936936936936,7.25,4.25,1,0.5936936936936936
YBL066C,0.07222222222222223,0.0,4.5,0,0.07222222222222223
YCR020CA,0.0,0.0,0.0,0,0.0
YCR066W,0.0,1.3333333333333333,0.0,0,0.0
YDL175C,0.0,2.933333333333333,0.0,0,0.0
YDR166C,4.588095238095239,7.166666666666666,0.0,1,4.588095238095239
YDR440W,0.0,0.0,0.0,0,0.0
YDR473C,24.004619845735217,783.5,318.83333333333337,1,24.004619845735217
YEL015W,1.275693966613026,16.218170426065164,48.666666666666664,0,1.275693966613026
YER025W,4.969299681301634,48.88744588744588,0.0,1,4.969299681301634
YER112W,17.904830917874396,441.8880952380953,194.29166666666669,1,17.904830917874396
YER146W,1.0924084636879556,16.308621933621936,65.5,1,1.0924084636879556
YFL017WA,0.5603174603174603,0.0,0.0,0,0.0
YGL173C,0.4421640779764349,3.850877192982456,7.0,0,0.4421640779764349
YGL185C,0.0,0.0,0.0,0,0.0
YGR077C,0.0,0.0,0.0,0,0.0
YIL048W,0.05793650793650794,0.0,1.5,1,0.05793650793650794
YIL066C,1.45,21.91111111111111,15.5,0,1.45
YIL132C,0.027864312911041883,2.166666666666667,2.25,0,0.027864312911041883
YLR039C,0.0,0.0,0.0,0,0.0
YLR120C,0.0,0.0,0.0,0,0.0
YLR126C,0.0,0.0,0.0,0,0.0
YLR128W,0.0,0.0,0.0,0,0.0
YMR066W,0.0,0.0,0.0,0,0.0
YMR207C,0.0,0.0,0.0,0,0.0
YMR237W,0.0,0.0,0.0,0,0.0
YNL147W,1.0984385783298827,4.904761904761905,12.916666666666666,1,1.0984385783298827
YNL264C,0.0,0.0,0.0,0,0.0
YNL287W,5.201739766081872,48.36904761904761,19.166666666666668,1,5.201739766081872
YOL102C,0.0,2.0,0.0,1,0.0
YOL149W,1.8713161298553262,28.20952380952381,54.416666666666664,1,1.8713161298553262
YOL163W,0.0,0.0,0.0,0,0.0
YOR017W,0.04943181818181818,0.0,2.0,0,0.04943181818181818
YOR043W,0.0,2.727272727272727,0.0,0,0.0
YOR191W,0.0,0.0,0.0,0,0.0
YPL115C,0.27729885057471265,12.925,0.0,1,0.27729885057471265
YPL119C,0.0,0.0,0.0,0,0.0
YPL213W,0.22222222222222224,0.0,0.0,1,0.0
YPL249CA,74.25719687735086,19.066666666666663,0.0,0,19.066666666666663
YPR032W,0.0,0.0,0.0,0,0.0
YPR184W,0.05793650793650794,0.0,2.25,0,0.05793650793650794
YBL027W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YBL087C,77.6941076417918,19.066666666666663,0.0,0,19.066666666666663
YBL092W,77.65072469498206,291.9999999999999,146.0,1,77.65072469498206
YBR031W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YBR084CA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YBR191W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YDL075W,77.72254144083249,19.066666666666663,146.5,0,77.72254144083249
YDL081C,73.41293527861737,181.7666666666665,164.0,0,73.41293527861737
YDL082W,78.93128025053755,19.066666666666663,146.0,0,78.93128025053755
YDL130W,69.44111323459153,19.066666666666663,146.0,0,69.44111323459153
YDL133CA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YDL136W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YDL184C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YDL191W,78.93128025053755,19.066666666666663,146.0,0,78.93128025053755
YDR012W,78.44161367036105,19.066666666666663,74.0,0,74.0
YDR382W,69.22971014492755,209.7666666666664,223.83333333333334,0,69.22971014492755
YDR418W,78.44362592954984,19.066666666666663,0.0,0,19.066666666666663
YDR471W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YDR500C,78.46605995935089,19.066666666666663,146.0,0,78.46605995935089
YEL054C,77.67541605300674,19.066666666666663,146.0,0,77.67541605300674
YER056CA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YER117W,78.46216319734724,19.066666666666663,147.0,0,78.46216319734724
YFL034CA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YFR031CA,78.44214981575489,19.066666666666663,0.0,0,19.066666666666663
YFR032CA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YGL030W,77.6941076417918,19.066666666666663,147.0,1,77.6941076417918
YGL031C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YGL076C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YGL103W,78.93128025053755,19.066666666666663,0.0,1,19.066666666666663
YGL135W,76.86401382482347,19.066666666666663,0.0,0,19.066666666666663
YGL147C,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YGR034W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YGR085C,77.72291155380154,225.41666666666663,78.0,0,77.72291155380154
YGR148C,78.43760240211856,21.1,158.5,0,78.43760240211856
YHL001W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YHL033C,78.46605995935089,19.066666666666663,146.0,0,78.46605995935089
YHR010W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YHR141C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YIL018W,78.93128025053755,19.066666666666663,146.0,0,78.93128025053755
YIL052C,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YIL133C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YIL148W,78.93128025053755,19.066666666666663,74.0,0,74.0
YJL177W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YJL189W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YJR094WA,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YKL006W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YKL180W,78.4187802505375,19.066666666666663,146.0,1,78.4187802505375
YKR094C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YLL045C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YLR029C,78.93128025053755,19.066666666666663,0.0,1,19.066666666666663
YLR061W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YLR075W,78.4187802505375,19.066666666666663,146.0,1,78.4187802505375
YLR185W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YLR325C,76.79435613129641,19.066666666666663,146.0,0,76.79435613129641
YLR340W,78.93128025053755,165.73333333333335,146.0,1,78.93128025053755
YLR344W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YLR406C,78.44362592954984,19.066666666666663,146.5,0,78.44362592954984
YLR448W,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YML073C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YMR121C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YMR142C,78.4187802505375,19.066666666666663,146.0,0,78.4187802505375
YMR194W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YMR242C,78.4187802505375,19.066666666666663,0.0,0,19.066666666666663
YNL067W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YNL069C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YNL162W,78.93128025053755,19.066666666666663,0.0,1,19.066666666666663
YNL301C,76.86263910513809,21.23333333333333,151.0,0,76.86263910513809
YOL039W,78.4187802505375,219.91666666666663,146.0,0,78.4187802505375
YOL120C,78.93128025053755,19.066666666666663,0.0,1,19.066666666666663
YOL127W,77.67541605300676,123.79999999999998,151.83333333333331,1,77.67541605300676
YOR063W,77.67483507987676,19.066666666666663,146.0,1,77.67483507987676
YOR234C,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YOR312C,78.93128025053755,19.066666666666663,146.0,0,78.93128025053755
YPL079W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YPL131W,77.65072469498206,167.73333333333332,74.0,1,77.65072469498206
YPL143W,78.93128025053755,19.066666666666663,0.0,1,19.066666666666663
YPL198W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YPL220W,78.93128025053755,19.066666666666663,146.0,0,78.93128025053755
YPR043W,78.93128025053755,19.066666666666663,0.0,0,19.066666666666663
YPR102C,76.86639243305477,24.133333333333333,78.0,0,76.86639243305477
